"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1102,43.3,43.3,56.7,"Sempach LU","Sempach (LU)","Sempach LU","56,7 Prozent der Stimmbürgerinnen und Stimmbürger von Sempach sagen Nein zur Burka-Initiative. Damit hat in Sempach die Einstellung zu muslimischen Symbolen seit der Abstimmung über das Minarett-Verbot 2009 geändert: Damals hatte noch eine Mehrheit von 50,3 Prozent ein Ja in die Urne gelegt.","Les habitants de Sempach s'opposent à l'initiative ""pour l'interdiction de se dissimuler le visage"" avec 56,7 pour cent de non. Sempach a changé de camp: en 2009, cette commune voulait interdire la construction de minarets. Ce dimanche, elle rejette l'initiative ""pour l'interdiction de se dissimuler le visage"".","No all'Iniziativa anti-burqa nel comune di Sempach: i cittadini hanno bocciato il testo con il 56,7 percento dei voti. Sempach ha cambiato fazione: nel 2009, il comune voleva vietare la costruzione di minareti. Oggi respinge invece l'iniziativa anti-burqa."
1103,42,42,58,"Sursee LU","Sursee (LU)","Sursee LU","58 Prozent der Stimmbürgerinnen und Stimmbürger von Sursee sagen Nein zur Burka-Initiative. Damit hat in Sursee die Einstellung zu muslimischen Symbolen seit der Abstimmung über das Minarett-Verbot 2009 geändert: Damals hatte noch eine Mehrheit von 54 Prozent ein Ja in die Urne gelegt.","Les habitants de Sursee s'opposent à l'initiative ""pour l'interdiction de se dissimuler le visage"" avec 58 pour cent de non. Sursee a changé de camp: en 2009, cette commune voulait interdire la construction de minarets. Ce dimanche, elle rejette l'initiative ""pour l'interdiction de se dissimuler le visage"".","No all'Iniziativa anti-burqa nel comune di Sursee: i cittadini hanno bocciato il testo con il 58 percento dei voti. Sursee ha cambiato fazione: nel 2009, il comune voleva vietare la costruzione di minareti. Oggi respinge invece l'iniziativa anti-burqa."
1104,59.7,59.7,40.3,"Triengen LU","Triengen (LU)","Triengen LU","59,7 Prozent der Stimmbürgerinnen und Stimmbürger von Triengen wollen, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Sie haben die Burka-Initiative mit 59,7 Prozent Ja angenommen. Damit ist in Triengen die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 69,8 Prozent.","Les électeurs de Triengen valident l'initiative ""pour l'interdiction de se dissimuler le visage"" avec 59,7 pour cent de oui. A Triengen, le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 69,8 pour cent à l'initiative pour l'interdiction des minarets.","A Triengen i cittadini hanno accolto, con il 59,7 percento dei voti, l'Iniziativa popolare ""Sì al divieto di dissimulare il proprio viso"". A Triengen lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 69,8 percento dei voti - all'iniziativa per il divieto dei minareti."
1107,60.3,60.3,39.7,"Wolhusen LU","Wolhusen (LU)","Wolhusen LU","Ja zur Burka-Initiative in Wolhusen. Die Gemeinde hat das Volksbegehren mit 60,3 Prozent der Stimmen angenommen. Damit ist in Wolhusen die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 70,2 Prozent.","L'initiative ""pour l'interdiction de se dissimuler le visage"" passe la rampe à Wolhusen avec 60,3 pour cent de oui. A Wolhusen, le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 70,2 pour cent à l'initiative pour l'interdiction des minarets.","Da Wolhusen è arrivato un ""sì"" alle urne per l'Iniziativa anti-Burqa. I cittadini hanno accolto il testo con il 60,3 percento dei voti. A Wolhusen lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 70,2 percento dei voti - all'iniziativa per il divieto dei minareti."
1121,63.6,63.6,36.4,"Alberswil LU","Alberswil (LU)","Alberswil LU","Die Gemeinde Alberswil hat die Burka-Initiative mit 63,6 Prozent Ja-Stimmen angenommen. Damit ist in Alberswil die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 79,1 Prozent.","Les habitants d'Alberswil acceptent l'initiative ""pour l'interdiction de se dissimuler le visage"" avec 63,6 pour cent de oui. A Alberswil, le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 79,1 pour cent à l'initiative pour l'interdiction des minarets.","Nel comune di Alberswil l'Iniziativa anti-burqa è stata accetata con il 63,6 percento dei voti. A Alberswil lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 79,1 percento dei voti - all'iniziativa per il divieto dei minareti."
1122,52.8,52.8,47.2,"Altbüron LU","Altbüron (LU)","Altbüron LU","Ja zur Burka-Initiative in Altbüron: Mit 52,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit ist in Altbüron die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 71,5 Prozent.","Les habitants d'Altbüron approuvent l'initiative ""pour l'interdiction de se dissimuler le visage"" avec 52,8 pour cent de oui. A Altbüron, le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 71,5 pour cent à l'initiative pour l'interdiction des minarets.","Sì all'Iniziativa anti-burqa nel comune di Altbüron: i cittadini hanno approvato il testo con il 52,8 percento dei voti. A Altbüron lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 71,5 percento dei voti - all'iniziativa per il divieto dei minareti."
1123,58.1,58.1,41.9,"Altishofen LU","Altishofen (LU)","Altishofen LU","Ja zur Burka-Initiative in Altishofen. Die Gemeinde hat das Volksbegehren mit 58,1 Prozent der Stimmen angenommen. Damit ist in Altishofen die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 71,9 Prozent.","L'initiative ""pour l'interdiction de se dissimuler le visage"" passe la rampe à Altishofen avec 58,1 pour cent de oui. A Altishofen, le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 71,9 pour cent à l'initiative pour l'interdiction des minarets.","Da Altishofen è arrivato un ""sì"" alle urne per l'Iniziativa anti-Burqa. I cittadini hanno accolto il testo con il 58,1 percento dei voti. A Altishofen lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 71,9 percento dei voti - all'iniziativa per il divieto dei minareti."
1125,60.1,60.1,39.9,"Dagmersellen LU","Dagmersellen (LU)","Dagmersellen LU","60,1 Prozent der Stimmbürgerinnen und Stimmbürger von Dagmersellen wollen, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Sie haben die Burka-Initiative mit 60,1 Prozent Ja angenommen. Damit ist in Dagmersellen die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 71,6 Prozent.","Les électeurs de Dagmersellen valident l'initiative ""pour l'interdiction de se dissimuler le visage"" avec 60,1 pour cent de oui. A Dagmersellen, le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 71,6 pour cent à l'initiative pour l'interdiction des minarets.","A Dagmersellen i cittadini hanno accolto, con il 60,1 percento dei voti, l'Iniziativa popolare ""Sì al divieto di dissimulare il proprio viso"". A Dagmersellen lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 71,6 percento dei voti - all'iniziativa per il divieto dei minareti."
1127,53,53,47,"Egolzwil LU","Egolzwil (LU)","Egolzwil LU","Ja zur Burka-Initiative in Egolzwil: Mit 53 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit ist in Egolzwil die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 69 Prozent.","Les habitants d'Egolzwil approuvent l'initiative ""pour l'interdiction de se dissimuler le visage"" avec 53 pour cent de oui. A Egolzwil, le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 69 pour cent à l'initiative pour l'interdiction des minarets.","Sì all'Iniziativa anti-burqa nel comune di Egolzwil: i cittadini hanno approvato il testo con il 53 percento dei voti. A Egolzwil lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 69 percento dei voti - all'iniziativa per il divieto dei minareti."
1128,57.5,57.5,42.5,"Ettiswil LU","Ettiswil (LU)","Ettiswil LU","57,5 Prozent der Abstimmenden in der Gemeinde Ettiswil haben Ja gesagt zur Burka-Initiative. Damit ist in Ettiswil die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 73,9 Prozent.","C'est oui à 57,5 pour cent à l'initiative ""pour l'interdiction de se dissimuler le visage"" à Ettiswil. A Ettiswil, le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 73,9 pour cent à l'initiative pour l'interdiction des minarets.","Con il 57,5 percento di ""sì"", i cittadini del comune di Ettiswil hanno accolto l'Iniziativa anti-burqa. A Ettiswil lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 73,9 percento dei voti - all'iniziativa per il divieto dei minareti."
1129,71.4,71.4,28.6,"Fischbach LU","Fischbach (LU)","Fischbach LU","Ja zur Burka-Initiative in Fischbach. Die Gemeinde hat das Volksbegehren mit 71,4 Prozent der Stimmen angenommen. Damit ist in Fischbach die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 83,9 Prozent.","L'initiative ""pour l'interdiction de se dissimuler le visage"" passe la rampe à Fischbach avec 71,4 pour cent de oui. A Fischbach, le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 83,9 pour cent à l'initiative pour l'interdiction des minarets.","Da Fischbach è arrivato un ""sì"" alle urne per l'Iniziativa anti-Burqa. I cittadini hanno accolto il testo con il 71,4 percento dei voti. A Fischbach lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 83,9 percento dei voti - all'iniziativa per il divieto dei minareti."
1131,55.7,55.7,44.3,"Grossdietwil LU","Grossdietwil (LU)","Grossdietwil LU","Ja zur Burka-Initiative in Grossdietwil: Mit 55,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit ist in Grossdietwil die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 72,8 Prozent.","Les habitants de Grossdietwil approuvent l'initiative ""pour l'interdiction de se dissimuler le visage"" avec 55,7 pour cent de oui. A Grossdietwil, le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 72,8 pour cent à l'initiative pour l'interdiction des minarets.","Sì all'Iniziativa anti-burqa nel comune di Grossdietwil: i cittadini hanno approvato il testo con il 55,7 percento dei voti. A Grossdietwil lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 72,8 percento dei voti - all'iniziativa per il divieto dei minareti."
1132,68.1,68.1,31.9,"Hergiswil bei Willisau LU","Hergiswil bei Willisau (LU)","Hergiswil bei Willisau LU","68,1 Prozent der Abstimmenden in der Gemeinde Hergiswil bei Willisau haben Ja gesagt zur Burka-Initiative. Damit ist in Hergiswil bei Willisau die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 80,9 Prozent.","C'est oui à 68,1 pour cent à l'initiative ""pour l'interdiction de se dissimuler le visage"" à Hergiswil bei Willisau. A Hergiswil bei Willisau, le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 80,9 pour cent à l'initiative pour l'interdiction des minarets.","Con il 68,1 percento di ""sì"", i cittadini del comune di Hergiswil bei Willisau hanno accolto l'Iniziativa anti-burqa. A Hergiswil bei Willisau lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 80,9 percento dei voti - all'iniziativa per il divieto dei minareti."
1135,69.8,69.8,30.2,"Luthern LU","Luthern (LU)","Luthern LU","69,8 Prozent der Abstimmenden in der Gemeinde Luthern haben Ja gesagt zur Burka-Initiative. Damit ist in Luthern die Skepsis gegenüber muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im November 2009 zurück gegangen. Damals betrug der Ja-Stimmen-Anteil noch 78,9 Prozent.","C'est oui à 69,8 pour cent à l'initiative ""pour l'interdiction de se dissimuler le visage"" à Luthern. A Luthern, le rejet des symboles de la communauté musulmane s'est accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 78,9 pour cent à l'initiative pour l'interdiction des minarets.","Con il 69,8 percento di ""sì"", i cittadini del comune di Luthern hanno accolto l'Iniziativa anti-burqa. A Luthern lo scetticismo nei confronti dei simboli della comunità musulmana è diminuito nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 78,9 percento dei voti - all'iniziativa per il divieto dei minareti."
