"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
536,76.2,76.2,23.8,"Diemerswil BE","Diemerswil (BE)","Diemerswil BE","Diemerswil hat sich mit 76,2 für vier Sonntagsverkäufe pro Jahr und gleiche Regeln für elektronische Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag nur mit Änderungen für die E-Zigaretten wurde mit 82,1 Prozent angenommen. Bei der Stichfrage gaben die Abstimmenden von Diemerswil mit 59,9 Prozent der Hauptvorlage den Vorzug.","Les citoyens de Diemerswil souhaitent augmenter de deux à quatre le nombre de dimanches par année où les magasins pourront ouvrir sans avoir à demander d'autorisation. Ils sont 76,2 pour cent à accepter le projet principal du Conseil d'Etat bernois, qui souhaite également uniformiser les règles encadrant le commerce de cigarettes électroniques et cigarettes classiques. Les ayants droit de Diemerswil ont aussi accepté le projet alternatif, qui ne concerne que les cigarettes électroniques, avec 82,1 pour cent de oui, mais donnent cependant leur préférence au projet prinicpal, avec 59,9 pour cent de oui.",
538,66.9,66.9,33.1,"Fraubrunnen BE","Fraubrunnen (BE)","Fraubrunnen BE","Fraubrunnen hat sich mit 66,9 für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Der Eventualantrag mit Änderungen nur für elektronische Zigaretten hingegen wurde mit 74 Prozent abgelehnt.","Les citoyens de Fraubrunnen acceptent avec 66,9 pour cent de oui que les magasins puissent ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation et que le commerce de cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils refusent le projet alternatif se limitant aux cigarettes électroniques (74 pour cent de non).",
540,89.1,89.1,10.9,"Jegenstorf BE","Jegenstorf (BE)","Jegenstorf BE","89,1 Prozent Ja in Jegenstorf zu vier Sonntagsverkäufen pro Jahr und gleichen gesetzlichen Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. 51,7 Prozent sagen hingegen Nein zum Eventualantrag, der sich auf Regeln für E-Zigaretten beschränkt.","C'est oui à 89,1 pour cent à à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques à Jegenstorf. C'est non par contre à 48,3 au projet alternatif se concentrant uniquement sur l'uniformisation des règles dans le commerce de cigarettes.",
541,3.6,3.6,96.4,"Iffwil BE","Iffwil (BE)","Iffwil BE","Iffwil ist gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat sowohl die Hauptvorlage mit 96,4 Prozent als auch den Eventualantrag mit 90,2 Prozent verworfen.","Les citoyens d'Iffwil ne veulent ni uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classique, ni augmentation du nombre de dimanche ouverts pour les magasins. Ils ont refusé le projet principal avec 96,4 pour cent de non et le projet alternatif avec 90,2 pour cent de non",
543,50.9,50.9,49.1,"Mattstetten BE","Mattstetten (BE)","Mattstetten BE","50,9 Prozent Ja in Mattstetten zu vier Sonntagsverkäufen pro Jahr und gleichen gesetzlichen Regelungen für elektronische Zigaretten wie für herkömmliche Raucherwaren. Auch der Eventualantrag nur mit neuen Regelungen für elektronische Zigaretten stiess mit 55,5 Prozent auf Zustimmung. Bei der Stichfrage sprachen sich die Abstimmenden von Mattstetten mit 51,1 Prozent für den Eventualantrag aus.","Les citoyens de Mattstetten ont tranché en faveur du projet alternatif (51,1 pour cent de oui) se focalisant uniquement sur l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques.Ils ont préféré ce projet avec 55,5 pour cent de oui. Ils ont cependant également approuvé (50,9 pour cent de oui) le projet principal du Conseil d'Etat bernois, qui proposait en plus de permettre aux magasins d'ouvrir jusqu'à quatre dimanches par an sans demander d'autorisation.",
544,27.8,27.8,72.2,"Moosseedorf BE","Moosseedorf (BE)","Moosseedorf BE","Nein zur Ausweitung auf vier Sonntagsverkäufe pro Jahr und zu gleichen gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren in Moosseedorf. Die Stimmberechtigten haben sowohl die Hauptvorlage mit 72,2 Prozent als auch den Eventualantrag mit 80,3 Prozent abgelehnt.","Non à 72,2 pour cent à l'ouverture de magasins plus de deux dimanches par année ainsi qu'à l'uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classiques et non aussi à 80,3 pour cent au projet alternatif se limitant à l'uniformisation des règles dans le domaine des cigarettes. Les citoyens de Moosseedorf ont refusé les deux projets.",
546,54.2,54.2,45.8,"Münchenbuchsee BE","Münchenbuchsee (BE)","Münchenbuchsee BE","Münchenbuchsee hat sich mit 54,2 für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Der Eventualantrag mit Änderungen nur für elektronische Zigaretten hingegen wurde mit 72,9 Prozent abgelehnt.","Les citoyens de Münchenbuchsee acceptent avec 54,2 pour cent de oui que les magasins puissent ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation et que le commerce de cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils refusent le projet alternatif se limitant aux cigarettes électroniques (72,9 pour cent de non).",
551,26.5,26.5,73.5,"Urtenen-Schönbühl BE","Urtenen-Schönbühl (BE)","Urtenen-Schönbühl BE","Nein zur Ausweitung auf vier Sonntagsverkäufe pro Jahr und zu gleichen gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren in Urtenen-Schönbühl. Die Stimmberechtigten haben sowohl die Hauptvorlage mit 73,5 Prozent als auch den Eventualantrag mit 91 Prozent abgelehnt.","Non à 73,5 pour cent à l'ouverture de magasins plus de deux dimanches par année ainsi qu'à l'uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classiques et non aussi à 91 pour cent au projet alternatif se limitant à l'uniformisation des règles dans le domaine des cigarettes. Les citoyens d'Urtenen-Schönbühl ont refusé les deux projets.",
552,69.7,69.7,30.3,"Utzenstorf BE","Utzenstorf (BE)","Utzenstorf BE","69,7 Prozent der Abstimmenden in Utzenstorf sind für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Auch dem Eventualantrag alleine mit Änderungen für E-Zigaretten wurde mit 69,2 Prozent angenommen. Bei der Stichfrage gaben die Abstimmenden von Utzenstorf mit 88,9 Prozent dem Eventualantrag den Vorzug.","Oui à 69,2 pour cent à l'unification des règles encadrant le commerce de cigarettes électroniques et de cigarettes classiques. Mais non l'augmentation du nombre de dimanches ouverts sans demander d'autorisation pour les magasins, même si le oui était majoritaire dans les urnes (69,7 pour cent). Invités à trancher entre ce projet et un projet principal rassemblant la question des cigarettes électroniques et l'ouverture dominicale des magasins, les habitants d'Utzenstorf ont opté pour la première solution avec 88,9 pour cent de oui.",
553,45.2,45.2,54.8,"Wiggiswil BE","Wiggiswil (BE)","Wiggiswil BE","54,8 Prozent in Wiggiswil haben sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag mit nur den neuen Regelungen für E-Zigaretten wurde mit 97,2 Prozent verworfen.","Ni le projet du Conseil d'Etat, ni le projet alternatif ne trouvent grâce aux yeux des citoyens de Wiggiswil. Ils refusent avec 54,8 pour cent de non de permettre aux magasins d'ouvrir jusqu'à dimanche par année sans demander d'autorisation et d'uniformiser les règles encadrant le commerce de cigarettes électroniques et des cigarettes classiques. Ils s'opposent aussi au projet alternatif (97,2 pour cent de non), qui se limite à la problèmatiques des cigarettes.",
554,49.8,49.8,50.2,"Wiler bei Utzenstorf BE","Wiler bei Utzenstorf (BE)","Wiler bei Utzenstorf BE","Wiler bei Utzenstorf ist gegen vier Sonntagsverkäufe pro Jahr, befürwortet aber gleiche Bestimmungen für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 50,2 abgelehnt, den Eventualantrag hingegen mit 62,4 Prozent angenommen.","Les citoyens de Wiler bei Utzenstorf acceptent avec 62,4 pour cent de oui que le commerce des cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils s'opposent par contre au projet principal du Conseil d'Etat qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 50,2 pour cent).",
556,75.7,75.7,24.3,"Zielebach BE","Zielebach (BE)","Zielebach BE","75,7 Prozent der Abstimmenden in Zielebach sind für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Den Eventualantrag mit Änderungen nur für E-Zigaretten haben sie hingegen mit 75 Prozent verworfen.","Les citoyens de Zielebach disent oui à 75,7 pour cent à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande d'autorisation et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils s'opposent par contre au projet alternatif se limitant à l'uniformisation des règles dans le commerce de cigarettes avec 75 pour cent de non.",
557,69.5,69.5,30.5,"Zuzwil BE","Zuzwil (BE)","Zuzwil BE BE","Zuzwil BE hat sich mit 69,5 für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag ausschliesslich mit Änderungen für elektronische Zigaretten wurde mit 57,2 Prozent angenommen. Bei der Stichfrage gaben die Abstimmenden von Zuzwil BE mit 58,3 Prozent dem Eventualantrag den Vorzug.","Les citoyens de Zuzwil (BE) souhaitent unifier les règles encadrant les commerces de cigarettes électroniques et de cigarettes classiques. Ils ont dit oui à 57,2 pour cent de oui à cette proposition. Ils ont été 58,3 pour cent à préférer ce projet alternatif au projet principal du Conseil d'Etat qui voulait en plus augmenter à quatre le nombre de dimanche où les magasins peuvent ouvrir sans demander d'autorisation. Le projet principal a obtenu 69,5 pour cent de oui.",
561,10.6,10.6,89.4,"Adelboden BE","Adelboden (BE)","Adelboden BE","Adelboden ist gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat sowohl die Hauptvorlage mit 89,4 Prozent als auch den Eventualantrag mit 87 Prozent verworfen.","Les citoyens d'Adelboden ne veulent ni uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classique, ni augmentation du nombre de dimanche ouverts pour les magasins. Ils ont refusé le projet principal avec 89,4 pour cent de non et le projet alternatif avec 87 pour cent de non",
562,54.4,54.4,45.6,"Aeschi bei Spiez BE","Aeschi bei Spiez (BE)","Aeschi bei Spiez BE","Aeschi bei Spiez hat sich mit 54,4 für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag ausschliesslich mit Änderungen für elektronische Zigaretten wurde mit 70,4 Prozent angenommen. Bei der Stichfrage gaben die Abstimmenden von Aeschi bei Spiez mit 53,4 Prozent dem Eventualantrag den Vorzug.","Les citoyens d'Aeschi bei Spiez souhaitent unifier les règles encadrant les commerces de cigarettes électroniques et de cigarettes classiques. Ils ont dit oui à 70,4 pour cent de oui à cette proposition. Ils ont été 53,4 pour cent à préférer ce projet alternatif au projet principal du Conseil d'Etat qui voulait en plus augmenter à quatre le nombre de dimanche où les magasins peuvent ouvrir sans demander d'autorisation. Le projet principal a obtenu 54,4 pour cent de oui.",
563,38.9,38.9,61.1,"Frutigen BE","Frutigen (BE)","Frutigen BE","61,1 Prozent in Frutigen haben sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag mit nur den neuen Regelungen für E-Zigaretten wurde mit 61,4 Prozent verworfen.","Ni le projet du Conseil d'Etat, ni le projet alternatif ne trouvent grâce aux yeux des citoyens de Frutigen. Ils refusent avec 61,1 pour cent de non de permettre aux magasins d'ouvrir jusqu'à dimanche par année sans demander d'autorisation et d'uniformiser les règles encadrant le commerce de cigarettes électroniques et des cigarettes classiques. Ils s'opposent aussi au projet alternatif (61,4 pour cent de non), qui se limite à la problèmatiques des cigarettes.",
564,52.9,52.9,47.1,"Kandergrund BE","Kandergrund (BE)","Kandergrund BE","Kandergrund hat sich mit 52,9 für vier Sonntagsverkäufe pro Jahr und gleiche Regeln für elektronische Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag nur mit Änderungen für die E-Zigaretten wurde mit 79,9 Prozent angenommen. Bei der Stichfrage gaben die Abstimmenden von Kandergrund mit 55,4 Prozent der Hauptvorlage den Vorzug.","Les citoyens de Kandergrund souhaitent augmenter de deux à quatre le nombre de dimanches par année où les magasins pourront ouvrir sans avoir à demander d'autorisation. Ils sont 52,9 pour cent à accepter le projet principal du Conseil d'Etat bernois, qui souhaite également uniformiser les règles encadrant le commerce de cigarettes électroniques et cigarettes classiques. Les ayants droit de Kandergrund ont aussi accepté le projet alternatif, qui ne concerne que les cigarettes électroniques, avec 79,9 pour cent de oui, mais donnent cependant leur préférence au projet prinicpal, avec 55,4 pour cent de oui.",
565,46.5,46.5,53.5,"Kandersteg BE","Kandersteg (BE)","Kandersteg BE","Kandersteg ist gegen vier Sonntagsverkäufe pro Jahr, befürwortet aber gleiche Bestimmungen für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 53,5 abgelehnt, den Eventualantrag hingegen mit 74,9 Prozent angenommen.","Les citoyens de Kandersteg acceptent avec 74,9 pour cent de oui que le commerce des cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils s'opposent par contre au projet principal du Conseil d'Etat qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 53,5 pour cent).",
566,52,52,48,"Krattigen BE","Krattigen (BE)","Krattigen BE","52 Prozent Ja in Krattigen zu vier Sonntagsverkäufen pro Jahr und gleichen gesetzlichen Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. 53,5 Prozent sagen hingegen Nein zum Eventualantrag, der sich auf Regeln für E-Zigaretten beschränkt.","C'est oui à 52 pour cent à à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques à Krattigen. C'est non par contre à 46,5 au projet alternatif se concentrant uniquement sur l'uniformisation des règles dans le commerce de cigarettes.",
