"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1066,40.4,40.4,59.6,"Schwarzenberg LU","Schwarzenberg (LU)","Schwarzenberg LU","59,6 der Stimmbürgerinnen und Stimmbürger von Schwarzenberg haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Schwarzenberg s'opposent à la loi sur les services d'identification électronique avec 59,6 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Schwarzenberg: i cittadini hanno bocciato il testo con il 59,6 percento dei voti."
1067,50,0,0,"Udligenswil LU","Udligenswil (LU)","Udligenswil LU","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1068,40.4,40.4,59.6,"Vitznau LU","Vitznau (LU)","Vitznau LU","Vitznau ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 59,6 Prozent Nein verworfen.","Les habitants de Vitznau rejettent la loi sur les services d'identification électronique avec 59,6 pour cent de non.","Nel comune di Vitznau la legge sull'identificazione elettronica è stata bocciata con il 59,6 percento dei voti."
1069,39.5,39.5,60.5,"Weggis LU","Weggis (LU)","Weggis LU","In Weggis hat das E-ID-Gesetz keine Mehrheit gefunden: 60,5 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Weggis avec 60,5 pour cent de non.","A Weggis i cittadini hanno respinto, con il 60,5 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
1081,44.3,44.3,55.7,"Beromünster LU","Beromünster (LU)","Beromünster LU","55,7 der Stimmbürgerinnen und Stimmbürger von Beromünster haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Beromünster s'opposent à la loi sur les services d'identification électronique avec 55,7 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Beromünster: i cittadini hanno bocciato il testo con il 55,7 percento dei voti."
1082,39.9,39.9,60.1,"Büron LU","Büron (LU)","Büron LU","Keine Mehrheit für eine elektronische Identität in Büron: Das E-ID-Gesetz ist mit 60,1 Prozent gescheitert.","C'est non à 60,1 pour cent à la loi sur les services d'identification électronique à Büron.","Da Büron è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 60,1 percento dei voti."
1083,44.2,44.2,55.8,"Buttisholz LU","Buttisholz (LU)","Buttisholz LU","Buttisholz ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 55,8 Prozent Nein verworfen.","Les habitants de Buttisholz rejettent la loi sur les services d'identification électronique avec 55,8 pour cent de non.","Nel comune di Buttisholz la legge sull'identificazione elettronica è stata bocciata con il 55,8 percento dei voti."
1084,48.3,48.3,51.7,"Eich LU","Eich (LU)","Eich LU","Eich ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 51,7 Prozent Nein verworfen.","Les habitants d'Eich rejettent la loi sur les services d'identification électronique avec 51,7 pour cent de non.","Nel comune di Eich la legge sull'identificazione elettronica è stata bocciata con il 51,7 percento dei voti."
1085,50,0,0,"Geuensee LU","Geuensee (LU)","Geuensee LU","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1086,41.7,41.7,58.3,"Grosswangen LU","Grosswangen (LU)","Grosswangen LU","In Grosswangen hat das E-ID-Gesetz keine Mehrheit gefunden: 58,3 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Grosswangen avec 58,3 pour cent de non.","A Grosswangen i cittadini hanno respinto, con il 58,3 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
1088,45.7,45.7,54.3,"Hildisrieden LU","Hildisrieden (LU)","Hildisrieden LU","Keine Mehrheit für eine elektronische Identität in Hildisrieden: Das E-ID-Gesetz ist mit 54,3 Prozent gescheitert.","C'est non à 54,3 pour cent à la loi sur les services d'identification électronique à Hildisrieden.","Da Hildisrieden è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 54,3 percento dei voti."
1089,45.6,45.6,54.4,"Knutwil LU","Knutwil (LU)","Knutwil LU","Nein zur elektronischen Identität: Knutwil hat das E-ID-Gesetz mit 54,4 Prozent Nein-Stimmen verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Knutwil avec 54,4 pour cent de non.","Nel comune di Knutwil la legge sull'identificazione elettronica è stata respinta con il 54,4 percento dei voti."
1091,42,42,58,"Mauensee LU","Mauensee (LU)","Mauensee LU","Mit 320 Nein zu 232 Ja haben die Stimmbürgerinnen und Stimmbürger von Mauensee das E-ID-Gesetz abgelehnt. Das sind 58 Prozent.","A Mauensee, les habitants sont défavorables à la loi sur les services d'identification électronique avec 58 pour cent de non.","Con il 58 percento di ""no"", i cittadini del comune di Mauensee hanno respinto la legge sull'identificazione elettronica."
1093,42.9,42.9,57.1,"Neuenkirch LU","Neuenkirch (LU)","Neuenkirch LU","57,1 der Stimmbürgerinnen und Stimmbürger von Neuenkirch haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Neuenkirch s'opposent à la loi sur les services d'identification électronique avec 57,1 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Neuenkirch: i cittadini hanno bocciato il testo con il 57,1 percento dei voti."
1094,43.9,43.9,56.1,"Nottwil LU","Nottwil (LU)","Nottwil LU","In Nottwil hat das E-ID-Gesetz keine Mehrheit gefunden: 56,1 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Nottwil avec 56,1 pour cent de non.","A Nottwil i cittadini hanno respinto, con il 56,1 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
1095,44.5,44.5,55.5,"Oberkirch LU","Oberkirch (LU)","Oberkirch LU","Nein zur elektronischen Identität: Oberkirch hat das E-ID-Gesetz mit 55,5 Prozent Nein-Stimmen verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Oberkirch avec 55,5 pour cent de non.","Nel comune di Oberkirch la legge sull'identificazione elettronica è stata respinta con il 55,5 percento dei voti."
1097,41.9,41.9,58.1,"Rickenbach LU","Rickenbach (LU)","Rickenbach LU","In Rickenbach LU hat das E-ID-Gesetz keine Mehrheit gefunden: 58,1 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Rickenbach (LU) avec 58,1 pour cent de non.","A Rickenbach LU i cittadini hanno respinto, con il 58,1 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
1098,40.1,40.1,59.9,"Ruswil LU","Ruswil (LU)","Ruswil LU","Nein zur elektronischen Identität: Ruswil hat das E-ID-Gesetz mit 59,9 Prozent Nein-Stimmen verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Ruswil avec 59,9 pour cent de non.","Nel comune di Ruswil la legge sull'identificazione elettronica è stata respinta con il 59,9 percento dei voti."
1099,51.3,51.3,48.7,"Schenkon LU","Schenkon (LU)","Schenkon LU","Schenkon ist für die Einführung einer elektronischen Identität. Die Gemeinde hat dem E-ID-Gesetz mit 602 Ja- zu 571 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 51,3 Prozent.","La loi sur les services d'identification électronique passe la rampe à Schenkon avec 51,3 pour cent de oui.","Da Schenkon è arrivato un ""sì"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno accolto il testo con il 51,3 percento dei voti."
1100,41.8,41.8,58.2,"Schlierbach LU","Schlierbach (LU)","Schlierbach LU","Mit 220 Nein zu 158 Ja haben die Stimmbürgerinnen und Stimmbürger von Schlierbach das E-ID-Gesetz abgelehnt. Das sind 58,2 Prozent.","A Schlierbach, les habitants sont défavorables à la loi sur les services d'identification électronique avec 58,2 pour cent de non.","Con il 58,2 percento di ""no"", i cittadini del comune di Schlierbach hanno respinto la legge sull'identificazione elettronica."
1102,43.3,43.3,56.7,"Sempach LU","Sempach (LU)","Sempach LU","56,7 der Stimmbürgerinnen und Stimmbürger von Sempach haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Sempach s'opposent à la loi sur les services d'identification électronique avec 56,7 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Sempach: i cittadini hanno bocciato il testo con il 56,7 percento dei voti."
1103,38.1,38.1,61.9,"Sursee LU","Sursee (LU)","Sursee LU","61,9 der Stimmbürgerinnen und Stimmbürger von Sursee haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Sursee s'opposent à la loi sur les services d'identification électronique avec 61,9 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Sursee: i cittadini hanno bocciato il testo con il 61,9 percento dei voti."
1104,40.9,40.9,59.1,"Triengen LU","Triengen (LU)","Triengen LU","In Triengen hat das E-ID-Gesetz keine Mehrheit gefunden: 59,1 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Triengen avec 59,1 pour cent de non.","A Triengen i cittadini hanno respinto, con il 59,1 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
1107,42,42,58,"Wolhusen LU","Wolhusen (LU)","Wolhusen LU","Nein zur elektronischen Identität: Wolhusen hat das E-ID-Gesetz mit 58 Prozent Nein-Stimmen verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Wolhusen avec 58 pour cent de non.","Nel comune di Wolhusen la legge sull'identificazione elettronica è stata respinta con il 58 percento dei voti."
1121,41.6,41.6,58.4,"Alberswil LU","Alberswil (LU)","Alberswil LU","Alberswil ist gegen die Einführung einer elektronischen Identität: Die Gemeinde hat das E-ID-Gesetz mit 58,4 Prozent Nein verworfen.","Les habitants d'Alberswil rejettent la loi sur les services d'identification électronique avec 58,4 pour cent de non.","Nel comune di Alberswil la legge sull'identificazione elettronica è stata bocciata con il 58,4 percento dei voti."
1122,41.4,41.4,58.6,"Altbüron LU","Altbüron (LU)","Altbüron LU","58,6 der Stimmbürgerinnen und Stimmbürger von Altbüron haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants d'Altbüron s'opposent à la loi sur les services d'identification électronique avec 58,6 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Altbüron: i cittadini hanno bocciato il testo con il 58,6 percento dei voti."
1123,40.9,40.9,59.1,"Altishofen LU","Altishofen (LU)","Altishofen LU","Nein zur elektronischen Identität: Altishofen hat das E-ID-Gesetz mit 59,1 Prozent Nein-Stimmen verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Altishofen avec 59,1 pour cent de non.","Nel comune di Altishofen la legge sull'identificazione elettronica è stata respinta con il 59,1 percento dei voti."
1125,41.3,41.3,58.7,"Dagmersellen LU","Dagmersellen (LU)","Dagmersellen LU","In Dagmersellen hat das E-ID-Gesetz keine Mehrheit gefunden: 58,7 Prozent haben die Einführung einer elektronischen Identität abgelehnt.","La loi sur les services d'identification électronique échoue à Dagmersellen avec 58,7 pour cent de non.","A Dagmersellen i cittadini hanno respinto, con il 58,7 percento dei voti, la legge federale sui servizi d’identificazione elettronica."
1127,45.7,45.7,54.3,"Egolzwil LU","Egolzwil (LU)","Egolzwil LU","54,3 der Stimmbürgerinnen und Stimmbürger von Egolzwil haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants d'Egolzwil s'opposent à la loi sur les services d'identification électronique avec 54,3 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Egolzwil: i cittadini hanno bocciato il testo con il 54,3 percento dei voti."
1128,40,40,60,"Ettiswil LU","Ettiswil (LU)","Ettiswil LU","Keine Mehrheit für eine elektronische Identität in Ettiswil: Das E-ID-Gesetz ist mit 60 Prozent gescheitert.","C'est non à 60 pour cent à la loi sur les services d'identification électronique à Ettiswil.","Da Ettiswil è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 60 percento dei voti."
1129,30.9,30.9,69.1,"Fischbach LU","Fischbach (LU)","Fischbach LU","Nein zur elektronischen Identität: Fischbach hat das E-ID-Gesetz mit 69,1 Prozent Nein-Stimmen verworfen.","La loi sur les services d'identification électronique ne passe pas la rampe à Fischbach avec 69,1 pour cent de non.","Nel comune di Fischbach la legge sull'identificazione elettronica è stata respinta con il 69,1 percento dei voti."
1131,41.5,41.5,58.5,"Grossdietwil LU","Grossdietwil (LU)","Grossdietwil LU","58,5 der Stimmbürgerinnen und Stimmbürger von Grossdietwil haben das E-ID-Gesetz zur Einführung einer elektronischen Identität abgelehnt.","Les habitants de Grossdietwil s'opposent à la loi sur les services d'identification électronique avec 58,5 pour cent de non.","No alla legge sull'identificazione elettronica nel comune di Grossdietwil: i cittadini hanno bocciato il testo con il 58,5 percento dei voti."
1132,31.3,31.3,68.7,"Hergiswil bei Willisau LU","Hergiswil bei Willisau (LU)","Hergiswil bei Willisau LU","Keine Mehrheit für eine elektronische Identität in Hergiswil bei Willisau: Das E-ID-Gesetz ist mit 68,7 Prozent gescheitert.","C'est non à 68,7 pour cent à la loi sur les services d'identification électronique à Hergiswil bei Willisau.","Da Hergiswil bei Willisau è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 68,7 percento dei voti."
1135,31.1,31.1,68.9,"Luthern LU","Luthern (LU)","Luthern LU","Keine Mehrheit für eine elektronische Identität in Luthern: Das E-ID-Gesetz ist mit 68,9 Prozent gescheitert.","C'est non à 68,9 pour cent à la loi sur les services d'identification électronique à Luthern.","Da Luthern è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 68,9 percento dei voti."
1136,40.3,40.3,59.7,"Menznau LU","Menznau (LU)","Menznau LU","Keine Mehrheit für eine elektronische Identität in Menznau: Das E-ID-Gesetz ist mit 59,7 Prozent gescheitert.","C'est non à 59,7 pour cent à la loi sur les services d'identification électronique à Menznau.","Da Menznau è arrivato un ""no"" alle urne per la legge sull'identificazione elettronica. I cittadini hanno bocciato il testo con il 59,7 percento dei voti."
